Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event,Row_ID,Date,Ticker,Event_Window,IF_Anomaly,IF_Anomaly_Score
-0.20500671530492404,-0.9216434614241128,-0.4024211688491098,0.2863612537765098,0.10908246203038574,-0.2720663274448194,0.17308695740527616,3904,2021-09-20,NVDA,0,0,-0.0736947858694895
0.3476051052414713,0.4017243723232379,-0.25881820711407305,0.3293883305933734,-0.5357539916071228,0.35396194065593267,0.11484623509533921,3905,2021-09-21,NVDA,0,0,-0.1341581455738481
-0.17775745160440898,0.1049812951703055,-0.007884277372928475,0.2691690596232537,-0.21300886271359915,-0.1504396261498661,0.030257578931322256,3906,2021-09-22,NVDA,0,0,-0.1078272316109118
0.02716773200379389,0.2471844099835529,0.13083892837505814,0.3004584152493008,0.31699923482532283,0.1021847312651442,0.008736515695874771,3907,2021-09-23,NVDA,0,0,-0.1448491426128992
0.09540776148455575,0.34883739199303093,0.13701214384761162,0.3931712628516391,0.2671027840110716,0.07827321233433372,-0.16664467874360822,3908,2021-09-24,NVDA,0,0,-0.1453919823847403
0.0909516546256441,0.2726922045027618,0.12233936650870096,0.3377487683986982,0.2193046251543329,0.09184368747076993,-0.2587213888234624,3909,2021-09-27,NVDA,0,0,-0.1376489930344355
-0.4893760858878535,-0.5854462218152376,0.20371569506420537,0.27930307763182183,-0.25331566718772186,-0.546623108657206,-0.3955715381354565,3910,2021-09-28,NVDA,0,0,-0.0553000778974721
0.25787725684839546,0.378167813738886,0.26563796890625085,0.39233666174938975,-0.19500188863014906,0.2771880464379659,-0.5461096744423448,3911,2021-09-29,NVDA,0,0,-0.1363472737868907
0.3452015656639406,0.3445958449657296,0.29240847514889035,0.36942997084597645,0.28370547125452406,0.34327264165891963,-0.6062078997438928,3912,2021-09-30,NVDA,0,0,-0.1514184977278812
0.37095473724761246,0.3360790173809274,0.29468251617145236,0.34874627882275117,0.20284009104263928,0.34375721094937567,-0.7941545592985365,3913,2021-10-01,NVDA,0,0,-0.1439979732991178
-0.6341674060406672,-0.2820943257001482,0.20489975440282468,0.2604903950965627,-0.2898984386355918,-0.6679141168000494,-1.0492506089516649,3914,2021-10-04,NVDA,0,0,-0.032119695746024
-0.22142776654947874,0.15896353640977956,0.24761814029087348,0.3237360819390895,0.14398481423365395,-0.2307468075977421,-0.8197692235976872,3915,2021-10-05,NVDA,0,0,-0.1001136045128371
0.31623367964103943,0.09407909095873317,0.33644613846688043,0.3551902648462555,0.24149492117326174,0.3285871308946485,-0.6000640658596443,3916,2021-10-06,NVDA,0,0,-0.143137422040017
0.20997800150776486,0.3104387727252965,0.32188170858991405,0.35423539699032497,0.26848701085958737,0.22035233990488942,-0.5670352660074441,3917,2021-10-07,NVDA,0,0,-0.1444265637124622
0.2283341987453612,-0.5323629948171806,0.31376004114563955,0.3984193054299606,-0.470305718939272,0.19913741059973844,-0.3931276394396853,3918,2021-10-08,NVDA,0,0,-0.1044445847366985
0.34502209926046806,-0.21454054827085037,0.29009877051237143,0.3684949413305171,0.1796872482034525,0.28393387879372445,-0.24402899460732091,3919,2021-10-11,NVDA,0,0,-0.1413711014336905
0.3957084687865439,-0.19167910220515552,0.25301218121179087,0.34032599925214474,0.31642216334508594,0.32930753835861587,-0.16389213459572885,3920,2021-10-12,NVDA,0,0,-0.1488675622814711
0.2596709933587196,0.26798567857863875,0.2477135753441931,0.33659540077501215,0.19035038260794354,0.3485236447689918,0.06122886506751467,3921,2021-10-13,NVDA,0,0,-0.1605801947380847
-0.22340177158707292,0.2645469250717074,0.2768351133865846,0.3151313602146795,-0.36088362744358227,-0.2246841507900427,0.05163786508172185,3922,2021-10-14,NVDA,0,0,-0.1151395763097278
0.3403708643830371,0.31702281961935225,0.3201581825845936,0.35568126132332173,0.3281245278053428,0.348358188831722,0.09120365569800205,3923,2021-10-15,NVDA,0,0,-0.1708133901755085
0.15955719265368268,0.3647407485387893,-0.013841504389275828,0.33862878332565916,0.2528409123398805,0.23525573151342913,0.22150821780428015,3924,2021-10-18,NVDA,0,0,-0.1564691873384123
0.416218082297987,0.28786212500949293,-0.2486591711699794,0.34380115184911764,0.2839376471883597,0.3908710306885637,0.2316623689392303,3925,2021-10-19,NVDA,0,0,-0.1604101656582049
0.298910424843326,0.12189557127304641,-0.1266276535313483,0.3633078044063985,0.3126701544819822,0.25474221034081956,0.2990757340157603,3926,2021-10-20,NVDA,0,0,-0.1555327620624638
-0.012149543835168176,0.2898248562703568,-0.048916329483167625,0.27671409779080575,-0.24589435157717554,-0.011303397480324866,0.31221168014510736,3927,2021-10-21,NVDA,0,0,-0.1286462946449713
0.3485389518857502,-0.4477148539332352,-0.17430028135412834,0.2916942174804055,-0.25516451914234356,0.32647550543810067,0.31806090569900913,3928,2021-10-22,NVDA,0,0,-0.1242161916863289
0.13891122992046498,-0.08781819265827631,-0.3393688470357671,0.2842943692436234,0.3193816687348152,0.15292520633802967,0.2934754643884168,3929,2021-10-25,NVDA,0,0,-0.1344097872480978
-0.7890152309348272,-2.4020645938590426,0.08769944069883967,0.22111649341634113,-1.5070588105446097,-0.7874220196279099,0.2358826594026558,3930,2021-10-26,NVDA,0,1,0.0634702880886914
0.25248820657216653,0.21192503106112287,0.29077629999389254,0.40321740011446927,-1.0065474923067517,0.2293447044543808,0.2752345786267672,3931,2021-10-27,NVDA,0,0,-0.1314031255527828
0.18340665477355858,0.3312645335213191,0.26130154020619206,0.32819935695314106,0.34799224762820874,0.14994020363828722,0.34543667609561257,3932,2021-10-28,NVDA,0,0,-0.1668091339109974
0.028052455301428407,-0.06400569492491844,0.2382923409115112,0.29460223460612334,-0.061419917336384806,0.052076468058806856,0.334495550810621,3933,2021-10-29,NVDA,0,0,-0.1361207045860621
0.3544082517666482,0.14038918604207606,0.2526520004459933,0.3217786397311398,0.3135994449419761,0.301402969763732,0.31852805547085483,3934,2021-11-01,NVDA,0,0,-0.1682554855681609
0.14219708993567015,0.0329773678466737,0.24389278307998896,0.2926258500393602,0.2559539314712596,0.1147776264746925,0.33314775347403647,3935,2021-11-02,NVDA,0,0,-0.152594532593459
0.3595020812478006,0.36495737401533523,0.17742918701177537,0.31348760686882937,0.22555936083654293,0.3305487247521741,0.27552743714089234,3936,2021-11-03,NVDA,1,0,-0.1694107512316203
-1.0931873742443878,-2.787455222330084,0.016044125437848056,0.13734436728873495,-2.293445203301314,-1.3717146980808854,0.06278114699814057,3937,2021-11-04,NVDA,1,1,0.1719027484949991
0.2759919010536265,-3.642468733636542,0.004240606494555076,0.2569508083355619,-0.0715226104636498,0.22029902860439224,0.1161122234580398,3938,2021-11-05,NVDA,1,0,-0.0184210236201229
-0.1650240487472966,0.05333543560345485,0.09962943371609079,0.3217842640284884,-0.5696031491214696,-0.21164695212856127,0.13409082146881993,3939,2021-11-08,NVDA,1,0,-0.1019615225151122
0.34323615792103424,-0.4871207465747991,0.0557213400112185,0.3058726283407643,-0.13189756056490956,0.24820178865051737,0.014877087076879656,3940,2021-11-09,NVDA,1,0,-0.1225032044662065
-0.30161152877644193,-0.25206502663588903,0.05815055274309083,0.3322246276001658,0.30098196356351253,-0.3493991587572624,-0.05729597415144157,3941,2021-11-10,NVDA,1,0,-0.1040523907593378
-0.17428989228308178,-0.17884419732624454,-0.0034863606361586713,0.2980865233226194,-0.8708073587115777,-0.08235865066556713,-0.2107187020966992,3942,2021-11-11,NVDA,1,0,-0.0740262288733423
0.3551099644576054,0.27503687054030074,-0.029320973253903093,0.3494486849068529,-0.11375387904816216,0.32610422434836733,-0.29950013774496215,3943,2021-11-12,NVDA,1,0,-0.1372810628844271
0.24487168760567574,0.06411902727457748,-0.09445560869927802,0.33812857942132474,0.34025255388080167,0.2491525829447061,-0.4209577563988824,3944,2021-11-15,NVDA,1,0,-0.1332511837862747
0.3240176228395757,-0.7957614410709621,-0.04756660612674641,0.3215587580589426,-0.025844530170282785,0.28101837390190704,-0.7259731801427671,3945,2021-11-16,NVDA,1,0,-0.0917048691644276
-0.08779335269464589,0.1494973501601492,-0.19952316677018953,0.3099299630840184,-1.1252369811720155,0.04480767590744989,-1.0505183495118622,3946,2021-11-17,NVDA,0,0,-0.0494710196095072
-1.1894237998207229,-0.18816516052137783,0.07707428533727685,0.205433699112206,-1.2041057173346983,-1.365035514682801,-0.5299328165096472,3947,2021-11-18,NVDA,0,1,0.0330164101492125
-0.32482322546616843,0.21855643263719515,0.1813726429029116,0.30549132393399825,-0.13635898469174465,-0.42152020614922797,-0.4964815291480641,3948,2021-11-19,NVDA,0,0,-0.0915415615791553
-0.040256729734421424,-0.7563293991960262,0.09716313825431418,0.2697239037206927,-0.28455049323539455,0.0064363269982124025,-0.16980752462769738,3949,2021-11-22,NVDA,0,0,-0.0851093862192934
0.3584130657159875,0.25201171385989024,0.08987452321483498,0.326214590731219,-0.009055820240334656,0.26943919523523363,-0.28832336108410733,3950,2021-11-23,NVDA,0,0,-0.1410887521682026
-0.11001685701182515,0.3180972434591911,0.20473084959836665,0.3412236476517334,0.2005571449296229,-0.027318220392929252,-0.12170763753989597,3951,2021-11-24,NVDA,0,0,-0.135652405595795
-0.2596084032153274,-0.4416405635244851,0.14145622564175808,0.3372764545147269,-0.17864092983085755,-0.23705810232480276,-0.06942366833613246,3952,2021-11-26,NVDA,0,0,-0.0904788485335746
-0.7434319521742492,0.19623662287787563,0.030126607847525955,0.26115335967292674,-0.9859046162160601,-0.7535384849838115,0.11558178520974953,3953,2021-11-29,NVDA,0,0,-0.0521662156140088
0.07769729351043005,-0.051047748417866336,-0.030513895171100525,0.35330290128615405,-0.3051086831303736,0.12443365133577744,0.23603515729982574,3954,2021-11-30,NVDA,0,0,-0.1241348901658415
-0.3056411382290921,0.32979865024575783,-0.12314352762836332,0.36916967282734225,0.08191960909220099,-0.2785605541966252,0.2724121907792585,3955,2021-12-01,NVDA,0,0,-0.1224173521062364
0.1718486780458982,0.39393421680465524,-0.11612703793134667,0.34046825172074585,0.3411462806240756,0.12271523953493162,0.33087341068528797,3956,2021-12-02,NVDA,0,0,-0.1571736165704191
-0.4259688678745949,0.308946223779362,0.1984988820624799,0.34932309597007244,0.185420584276048,-0.5280072903689169,0.3433744433003632,3957,2021-12-03,NVDA,0,0,-0.1249145303430344
0.08252642591741886,-0.11551937470576014,0.23065610802020403,0.33407290633990877,0.1283837286187529,0.1302864327669895,0.3247488972372329,3958,2021-12-06,NVDA,0,0,-0.1443382076840719
-1.3304868655035136,0.12792276608522404,-0.0998302011876172,0.23305429097557628,0.22174949832454896,-1.6641092855592186,0.26446753901794484,3959,2021-12-07,NVDA,0,0,-0.039516372960878
0.07891397201158519,0.34729899426055066,-0.1534272190548721,0.35696944186757845,0.17911983079392668,0.11790882261577228,0.3153485522404945,3960,2021-12-08,NVDA,0,0,-0.14784839163341
-0.40026374687794736,0.31424658777740583,-0.09532109687984502,0.37129094119760087,0.2983595623069901,-0.38920874382656634,0.3301850842254255,3961,2021-12-09,NVDA,0,0,-0.1248476914878692
0.2768603843969994,0.3169937806895477,-0.11909071541043088,0.3593008862680715,0.31469794604606416,0.2879507048787253,0.33667352493212943,3962,2021-12-10,NVDA,0,0,-0.1622118023941018
-1.202295279077927,0.14078345551507654,0.036105421294630145,0.29754445843018595,0.05576092371654447,-1.0402488915878794,0.24509329763118212,3963,2021-12-13,NVDA,0,0,-0.0659977051270263
0.3413892228229719,-0.08753818758993934,-0.0987042044713771,0.33609287744083266,0.19270795370547805,0.3091595657016681,0.2944779174304371,3964,2021-12-14,NVDA,0,0,-0.1490975847119512
-1.1693141316247484,-0.0545139890298334,-0.5060960877513898,0.23905755380537017,0.24265767028830645,-1.3947372116565078,0.206120214739747,3965,2021-12-15,NVDA,0,0,-0.0328654773786439
-1.2286892508595877,-0.09776558759375197,-0.7644027359688103,0.2526561192272012,0.2568872038677798,-0.9963888871096529,0.13400788141630632,3966,2021-12-16,NVDA,0,0,-0.0326228998511985
0.11603977665899388,-0.024223553381352503,-0.6522860532870053,0.32307215749178403,0.3022582373412526,0.14616963356891557,0.21005577808861564,3967,2021-12-17,NVDA,0,0,-0.124609078493812
0.3606780673067609,0.27230505538088,-0.7714867591921922,0.3263258541458496,-0.15089677616243008,0.3132413166424316,0.2018521701013217,3968,2021-12-20,NVDA,0,0,-0.1284021338758764
-0.6747275162848057,0.30976710276906844,-0.28080763940623255,0.27175105261850224,0.1814896507539342,-0.5882629931989648,0.011177893846441809,3969,2021-12-21,NVDA,0,0,-0.0885283517718915
0.273857116429256,-0.02726326350047031,-0.5316775025725202,0.32043415454751584,0.1376985506355079,0.31528291779184237,0.062331452244414234,3970,2021-12-22,NVDA,0,0,-0.1283630375957079
0.34085625267240227,-0.3569972088780005,-0.35202657547729305,0.3374148976519581,0.2525182401431418,0.3026790894328279,-0.03922658077587142,3971,2021-12-23,NVDA,0,0,-0.1264711497492574
-0.40825577315120193,-0.006352893884456765,-0.4248932750559344,0.3097390838176825,0.11745786204835022,-0.41809313445040647,-0.2646147053715479,3972,2021-12-27,NVDA,0,0,-0.0781516998817634
0.07699547163347013,0.22756621586486683,-0.00309938602673348,0.3670802293336404,0.2692940869221616,0.06300891493816368,-0.30795775720720564,3973,2021-12-28,NVDA,0,0,-0.1324456774611801
0.26636190168819224,-0.17402539656101867,-0.08165888176296282,0.3674533742746145,0.23300174539977284,0.2318068257318767,-0.4703985909028588,3974,2021-12-29,NVDA,0,0,-0.1231941960339099
0.17101704494718817,-0.251174217227515,0.21225860407383917,0.35109312056036224,0.2801714364128625,0.17047699408714959,-0.6219315279178697,3975,2021-12-30,NVDA,0,0,-0.1214205616090772
0.3255546153282176,-0.4907706431069369,0.29194214083096404,0.303033238526552,0.28203188269807145,0.2679966610871618,-0.6377790391732052,3976,2021-12-31,NVDA,0,0,-0.1223019296564028
0.09443002500017057,0.2796542077269506,0.2776600214716053,0.3107767027341866,-0.7098749406538146,0.1089265640337369,-0.6993276225199745,3977,2022-01-03,NVDA,0,0,-0.1019516947815866
-0.06807044686769903,-0.38421443381795645,0.2342246310710231,0.24458481632693266,-0.23096330021354294,0.025198711998254384,-0.6971075102126925,3978,2022-01-04,NVDA,0,0,-0.0851498360778988
-0.9537128253015345,-0.20582626889988756,0.20338599881503516,0.2613671126170054,0.2655817834283806,-0.9798676115090424,-0.658563612506746,3979,2022-01-05,NVDA,0,0,-0.0457383791757834
0.15948928789478933,0.02368425484604063,0.26578994596871813,0.3166413457917674,0.2982433970967981,0.11723233971706072,-0.4310626103903119,3980,2022-01-06,NVDA,0,0,-0.1340746075652145
-0.17796711775616034,0.2518405158139443,0.21600946641887314,0.32168633752331227,0.2570816244221093,-0.17184501690293472,-0.287651636747017,3981,2022-01-07,NVDA,0,0,-0.1242617472355944
0.3035078837985986,-0.6953767168729246,0.2836067448767903,0.2774001963811572,-0.4874722300249229,0.29719063768763515,-0.12965192683394175,3982,2022-01-10,NVDA,0,0,-0.1076423728289009
0.273320199455035,0.316378435593178,0.3117357225024871,0.34910601857982637,-0.11042553198818923,0.2868325074036621,0.06791777756302446,3983,2022-01-11,NVDA,0,0,-0.1547458753588849
0.3581894212820125,0.35837055273141355,0.30842307927700063,0.33372284541274994,0.340902652370582,0.35498759097445637,0.0950928507045618,3984,2022-01-12,NVDA,0,0,-0.1720779358842431
-0.6372510661141143,-0.08951088888097047,0.18887242375813176,0.2990257642661824,-0.32878867415414226,-0.7212749309314548,0.05325731990673014,3985,2022-01-13,NVDA,0,0,-0.0735950954067118
0.26918129012457903,0.38070884669293664,0.24056474132439515,0.34885214125294023,0.06401079571214864,0.3179149162847423,0.22906086530897712,3986,2022-01-14,NVDA,0,0,-0.1642486742085834
-0.3447541777799881,0.31666822398049954,0.22686871344181345,0.34980124117574046,0.24024615925466258,-0.4357929317353908,0.16982570679808465,3987,2022-01-18,NVDA,0,0,-0.1275604065648906
-0.146925909133974,0.2582740927247492,0.22493422795349785,0.358591436535928,0.16678530443486694,-0.1105983104245424,0.2555815809877374,3988,2022-01-19,NVDA,0,0,-0.1413144715194606
-0.3032822352596339,0.34246143368425297,0.2674049753182763,0.35114377787903844,0.26101031190803503,-0.31858149751191894,0.2591391379811591,3989,2022-01-20,NVDA,0,0,-0.1371729199072837
-0.09766314195257128,-0.9376334223928476,0.23409130718931073,0.2750181165605501,-1.0176029643099438,-0.057154711020447446,0.27638921897372287,3990,2022-01-21,NVDA,0,0,-0.0706931991324079
0.32033766417292947,-2.285627845281636,0.27308112843722776,0.2978289875491724,-0.06438333408134772,0.2765860683102537,0.280476251770002,3991,2022-01-24,NVDA,0,0,-0.0843437206682432
-0.5937055952110648,-0.1141334982499776,0.2091783038952485,0.3238070690686356,-0.11483495798836028,-0.688027512100703,0.2975176065236295,3992,2022-01-25,NVDA,0,0,-0.0913398741029756
0.18659155330581786,-0.6106705056220587,0.26810679387827674,0.2722205547460877,0.1780306653944281,0.12184229994726829,0.30874624192403743,3993,2022-01-26,NVDA,0,0,-0.1333582812369153
-0.26409315890183327,0.3081663013709261,0.24535780210593572,0.34544592868739193,0.06001322815865503,-0.3159448471276631,0.35283365962499397,3994,2022-01-27,NVDA,0,0,-0.1335552489606892
-0.3349560180844904,0.32750705147670417,0.25982999345522945,0.32861995622781504,0.3385466407978101,-0.3575576758146001,0.34489199815085714,3995,2022-01-28,NVDA,0,0,-0.1385149641753023
-1.2858600412932994,0.22380049045804054,0.024218430961510176,0.28398650732111774,0.25326743396373097,-1.5140834761580286,0.29008554579768697,3996,2022-01-31,NVDA,0,0,-0.0574150218226232
0.3522329632253773,0.3619681057943879,0.004953228658473079,0.39181263692357954,0.3245765282957916,0.29362181219072603,0.3176157030522871,3997,2022-02-01,NVDA,0,0,-0.1694047351457175
0.041066896852741834,0.3764300108457336,0.04953071936470434,0.3612198558665202,0.2718790265861787,0.12182455206233127,0.3259551132192097,3998,2022-02-02,NVDA,1,0,-0.1561785375988139
-0.7100801407999585,-0.131197719847017,0.1487784015366349,0.42677636269620983,0.041817214200436964,-0.7632216130532693,0.2336753178160741,3999,2022-02-03,NVDA,1,0,-0.0890377540869107
0.27729714811576556,-0.5558146008606594,0.035300823947797044,0.35996437235859896,0.2977688611259344,0.2026242291201649,0.15600333885634698,4000,2022-02-04,NVDA,1,0,-0.1347322078148089
