Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Event_Window,Event_Earnings_Date,Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event
2025-01-21,139.16000366210938,141.8300018310547,137.08999633789062,140.8300018310547,140.61997985839844,197749000,NVDA,0,,0.02265626248404251,0.8682815306561352,0.03235937241585245,137.68735961914064,-1.709737321361826,2.265626248404251,25
2025-01-22,144.66000366210938,147.7899932861328,143.6699981689453,147.07000732421875,146.85067749023438,237651400,NVDA,0,,0.04430876492878277,1.0581556515753736,0.03373117365603236,137.45171356201172,20.178306843523863,4.430876492878277,24
2025-01-23,145.0500030517578,147.22999572753906,143.72000122070312,147.22000122070312,147.00045776367188,155915500,NVDA,0,,0.0010199494888094573,0.702899557884516,0.026061191304157124,138.15865936279297,-34.39319103527267,0.10199494888094573,23
2025-01-24,148.3699951171875,148.97000122070312,141.8800048828125,142.6199951171875,142.4073028564453,234657600,NVDA,0,,-0.031245854449044264,1.160344702942092,0.028515290803514944,138.40928497314454,50.50306095288795,-3.1245854449044264,22
2025-01-27,124.8000030517578,128.39999389648438,116.6999969482422,118.41999816894533,118.24340057373048,818830900,NVDA,0,,-0.1696816230490189,4.034410727028265,0.061334957402521484,136.66289291381835,248.94710420629886,-16.96816230490189,21
2025-01-28,121.80999755859376,129.0,116.25,128.99000549316406,128.79763793945312,579666400,NVDA,0,,0.08925857438565088,2.195003077612833,0.06898210298491161,136.23952407836913,-29.208045275282114,8.925857438565089,20
2025-01-29,126.5,126.88999938964844,120.0500030517578,123.6999969482422,123.51551818847656,467120600,NVDA,0,,-0.04101099861365198,1.5489608890530666,0.07011197191940746,135.4347267150879,-19.415615602353352,-4.101099861365198,19
2025-01-30,123.0999984741211,125.0,118.0999984741211,124.6500015258789,124.46410369873048,392925500,NVDA,0,,0.007679889330233225,1.1953076890105543,0.0690152422498386,134.27745361328124,-15.883499892747189,0.7679889330233225,18
2025-01-31,123.77999877929688,127.8499984741211,119.19000244140624,120.06999969482422,119.89093780517578,388161100,NVDA,0,,-0.036742850007775774,1.110636965490665,0.06958567689516296,132.92946548461913,-1.2125453807401154,-3.6742850007775774,17
2025-02-03,114.75,118.56999969482422,113.01000213623048,116.66000366210938,116.48603057861328,371235700,NVDA,0,,-0.02840003830894633,1.010476754355928,0.0683857175457409,130.82760467529297,-4.3604060272912415,-2.840003830894633,16
2025-02-04,116.95999908447266,121.1999969482422,116.6999969482422,118.6500015258789,118.47306060791016,256550000,NVDA,0,,0.017058097176346765,0.6674187300302814,0.06807253571726497,128.61291275024413,-30.89296099486122,1.7058097176346765,15
2025-02-05,121.76000213623048,125.0,120.76000213623048,124.83000183105467,124.6438446044922,262230800,NVDA,0,,0.05208596760241058,0.671918959384861,0.0688624149740263,126.39222946166993,2.214305203664013,5.208596760241058,14
2025-02-06,127.41999816894533,128.77000427246094,125.20999908447266,128.67999267578125,128.48809814453125,251483600,NVDA,0,,0.030841904405606746,0.6403482744009419,0.07021746098416698,124.54099349975586,-4.098374409108308,3.0841904405606746,13
2025-02-07,129.22000122070312,130.3699951171875,125.0,129.83999633789062,129.64634704589844,228186300,NVDA,0,,0.009014445058283194,0.5672237542712748,0.07008271643217169,123.26489791870117,-9.263944050427142,0.9014445058283194,12
2025-02-10,130.08999633789062,135.0,129.9600067138672,133.57000732421875,133.37081909179688,216989100,NVDA,0,,0.028727936658175635,0.5402589175271759,0.04092638660548039,124.77763977050782,-4.907043060867366,2.8727936658175635,11
2025-02-11,132.5800018310547,134.47999572753906,131.02000427246094,132.8000030517578,132.60195922851562,178902400,NVDA,1,2025-02-26,-0.005764828232419084,0.5239415066545683,0.03105597930931107,125.15807189941407,-17.55235631651544,-0.5764828232419084,10
2025-02-12,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,130.94444274902344,160278600,NVDA,1,2025-02-26,-0.012499939587135023,0.531818277288583,0.027653327559981455,125.90096435546874,-10.410033627273862,-1.2499939587135023,9
2025-02-13,131.55999755859375,136.5,131.1699981689453,135.2899932861328,135.08822631835938,197430000,NVDA,1,2025-02-26,0.03164535647593825,0.7293466936929704,0.028810101736953433,126.96337661743163,23.179264106374763,3.1645356475938247,8
2025-02-14,136.47999572753906,139.25,135.5,138.85000610351562,138.64292907714844,195479600,NVDA,1,2025-02-26,0.02631393464602727,0.7783542845966606,0.024337486913754463,128.8385757446289,-0.9878944436002679,2.631393464602727,7
2025-02-18,141.27000427246094,143.44000244140625,137.92999267578125,139.39999389648438,139.19210815429688,219176600,NVDA,1,2025-02-26,0.0039611041169134165,0.945229447679091,0.019637586964354133,131.10918350219725,12.12249257723057,0.39611041169134165,6
2025-02-19,139.50999450683594,141.36000061035156,137.22000122070312,139.22999572753906,139.02235412597656,167536000,NVDA,1,2025-02-26,-0.0012195664723472222,0.7732286829737477,0.020577414343832794,133.16411285400392,-23.56118308250059,-0.12195664723472222,5
2025-02-20,140.02999877929688,140.66000366210938,136.7899932861328,140.11000061035156,139.9010467529297,143903600,NVDA,1,2025-02-26,0.006320513218736723,0.6926124311917112,0.016402404753340098,134.68983306884766,-14.105863814344378,0.6320513218736723,4
2025-02-21,140.0399932861328,141.4600067138672,134.02999877929688,134.42999267578125,134.22950744628906,228217600,NVDA,1,2025-02-26,-0.040539648832340514,1.1647523907991044,0.02180533052610454,135.26397399902345,58.59061204862144,-4.053964883234052,3
2025-02-24,136.55999755859375,138.58999633789062,130.0800018310547,130.27999877929688,130.08572387695312,251381100,NVDA,1,2025-02-26,-0.030870884116102726,1.2983891636164624,0.024400682345427176,135.30791168212892,10.149743052244876,-3.0870884116102726,2
2025-02-25,129.97999572753906,130.1999969482422,124.44000244140624,126.62999725341795,126.44115447998048,271428700,NVDA,1,2025-02-26,-0.028016674607737935,1.3853388867605718,0.023723212761732206,134.61494522094728,7.974983003893299,-2.8016674607737935,1
2025-02-26,129.99000549316406,133.72999572753906,128.49000549316406,131.27999877929688,131.084228515625,322553800,NVDA,0,,0.03672122462611371,1.6017694887438472,0.027142392181703646,134.4631721496582,18.83555423579011,3.6721224626113713,0
2025-02-27,135.0,135.00999450683594,120.01000213623048,120.1500015258789,119.9708251953125,443175800,NVDA,0,,-0.08478062880758996,2.054226189328417,0.03803671381946205,133.3658103942871,37.395932089468474,-8.478062880758996,1
2025-02-28,118.0199966430664,125.08999633789062,116.4000015258789,124.91999816894533,124.73369598388672,389091100,NVDA,0,,0.0397002419614958,1.5944508562696094,0.03904263281996355,132.33035736083986,-12.203892902094381,3.9700241961495797,2
2025-03-03,123.51000213623048,123.6999969482422,112.27999877929688,114.05999755859376,113.88990020751952,411381400,NVDA,0,,-0.08693557655637829,1.5630325555191356,0.044299087786779524,129.85505447387695,5.728812609694756,-8.693557655637829,3
2025-03-04,110.6500015258789,119.30999755859376,110.11000061035156,115.98999786376952,115.8170166015625,398163300,NVDA,0,,0.01692087174131829,1.398121042864085,0.045211520687800814,127.51754531860351,-3.213101029847243,1.6920871741318289,4
2025-03-05,117.58000183105467,118.27999877929688,114.51000213623048,117.3000030517578,117.12507629394533,284337900,NVDA,0,,0.011294192604553555,0.9393909619838878,0.045873463658435004,125.32781753540038,-28.587617191237868,1.1294192604553555,5
2025-03-06,113.52999877929688,115.3499984741211,110.22000122070312,110.56999969482422,110.40510559082033,321181900,NVDA,0,,-0.05737431228014822,1.021689768431398,0.046838876532854075,122.37822341918945,12.957822365572792,-5.737431228014822,6
2025-03-07,111.25,113.4800033569336,107.55999755859376,112.69000244140624,112.5219497680664,341755500,NVDA,0,,0.019173426499780266,1.029101157314408,0.04805811544047533,120.20746765136718,6.405591348703021,1.9173426499780266,7
2025-03-10,109.9000015258789,111.8499984741211,105.45999908447266,106.9800033569336,106.8204574584961,366487400,NVDA,0,,-0.050670045456219004,1.067091809883415,0.04911596850982202,117.88094100952148,7.236723329982975,-5.0670045456219,8
2025-03-11,106.98999786376952,112.23999786376952,104.7699966430664,108.76000213623048,108.5978012084961,354865700,NVDA,0,,0.01663860829926289,0.9997465035634872,0.050162986857388854,116.09660568237305,-3.171104927481816,1.6638608299262891,9
2025-03-12,114.12000274658205,116.76000213623048,112.87999725341795,115.73999786376952,115.5780258178711,323857500,NVDA,0,,0.06427592945435157,0.8914342215502817,0.05387401769226022,114.54598541259766,-8.738009900646926,6.427592945435157,10
2025-03-13,117.02999877929688,117.76000213623048,113.79000091552734,115.58000183105467,115.41825103759766,299033100,NVDA,0,,-0.0013823975547497813,0.82280853452421,0.04726331634883894,114.09072799682617,-7.665223130543531,-0.13823975547497813,11
2025-03-14,118.61000061035156,121.87999725341795,118.1500015258789,121.66999816894533,121.49972534179688,277593500,NVDA,0,,0.05269075080871022,0.7953615696358225,0.04871846564690272,113.76733093261718,-7.1696410865553,5.269075080871022,12
2025-03-17,122.73999786376952,122.88999938964844,118.02999877929688,119.52999877929688,119.36272430419922,255501500,NVDA,0,,-0.0175885256660947,0.7562220280885554,0.039221894721247534,114.31461334228516,-7.958399602296162,-1.75885256660947,13
2025-03-18,118.0,119.0199966430664,114.54000091552734,115.43000030517578,115.2684555053711,299686900,NVDA,0,,-0.03430106695951218,0.9299026029505669,0.04086028837002017,114.25975723266602,17.293597102169645,-3.4301066959512183,14
2025-03-19,117.2699966430664,120.4499969482422,115.68000030517578,117.5199966430664,117.35552215576172,273426200,NVDA,0,,0.01810613876311873,0.8751596237097393,0.041120346676398536,114.28280181884766,-8.76271201710852,1.8106138763118729,15
2025-03-20,116.5500030517578,120.1999969482422,116.47000122070312,118.52999877929688,118.3641128540039,248829700,NVDA,0,,0.00859431818558587,0.7992245235513761,0.035650411445202555,115.07870254516601,-8.995663180777846,0.859431818558587,16
2025-03-21,116.94000244140624,117.98999786376952,115.41999816894533,117.6999969482422,117.5352783203125,266498500,NVDA,0,,-0.0070024141076757696,0.876340866618854,0.035663414478967086,115.58003540039063,7.100760078077495,-0.700241410767577,17
2025-03-24,119.87999725341795,122.22000122070312,119.33999633789062,121.41000366210938,121.24009704589844,228452500,NVDA,0,,0.031520908262874014,0.7702948296906716,0.03052518206218681,117.02199935913086,-14.276252962024172,3.1520908262874014,18
2025-03-25,120.5500030517578,121.29000091552734,118.91999816894533,120.69000244140624,120.52110290527344,167447200,NVDA,0,,-0.005930332935586535,0.5921580414019637,0.03106850765057231,118.21432952880859,-26.703713025683673,-0.5930332935586535,19
2025-03-26,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623048,113.60079956054688,293463300,NVDA,0,,-0.057419847461616325,1.1114659072858637,0.03166576971672782,118.01660690307617,75.25721540879753,-5.7419847461616325,20
2025-03-27,111.3499984741211,114.4499969482422,110.66000366210938,111.43000030517578,111.27406311035156,236902100,NVDA,0,,-0.02048169079087525,0.9076943908585525,0.03224393008658952,117.60218811035156,-19.27368771495448,-2.048169079087525,21
2025-03-28,111.48999786376952,112.87000274658205,109.06999969482422,109.66999816894533,109.51652526855467,229872500,NVDA,0,,-0.015794676608994918,0.9022386909748931,0.02565896429073165,116.40386810302735,-2.9673016828470455,-1.5794676608994918,22
2025-03-31,105.12999725341795,110.95999908447266,103.6500015258789,108.37999725341795,108.22832489013672,299212700,NVDA,0,,-0.011762611854777671,1.1968123105160937,0.025534106314932935,115.2904281616211,30.164634743172837,-1.1762611854777671,23
2025-04-01,108.5199966430664,110.1999969482422,106.47000122070312,110.1500015258789,109.99585723876952,222614000,NVDA,0,,0.016331513496370187,0.8751267202863631,0.02507404474187952,114.76316833496094,-25.600083151550724,1.6331513496370187,24
2025-04-02,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894533,110.26546478271484,220601200,NVDA,0,,0.0024510699831183924,0.8943103240754611,0.02397864162010893,114.05416259765624,-0.9041659554205883,0.24510699831183924,25
2025-04-03,103.51000213623048,105.62999725341795,101.5999984741211,101.8000030517578,101.65753936767578,338769400,NVDA,0,,-0.07806547074373227,1.403414740259689,0.03234020098525047,112.38350524902344,53.56643572201782,-7.806547074373227,26
2025-04-04,98.91000366210938,100.12999725341795,92.11000061035156,94.30999755859376,94.17801666259766,532273800,NVDA,0,,-0.07357568117034718,2.125835528833508,0.03710070464362446,110.04777908325195,57.11979889564995,-7.3575681170347185,27
2025-04-07,87.45999908447266,101.75,86.62000274658203,97.63999938964844,97.50335693359376,611041300,NVDA,0,,0.035309092172852496,2.2062369315925388,0.03771392246213196,107.67410507202149,14.798304932536599,3.5309092172852496,28
2025-04-08,103.80999755859376,105.8499984741211,94.45999908447266,96.3000030517578,96.16522979736328,476243400,NVDA,0,,-0.013723908369040472,1.510829825859579,0.037449946675110285,105.23851776123047,-22.06035827692825,-1.3723908369040472,29
2025-04-09,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105467,114.16999816894533,612918300,NVDA,0,,0.1872274252296926,1.7709315680060325,0.07378566294635262,105.29543762207031,28.698539444326165,18.72274252296926,30
2025-04-10,109.37000274658205,110.86000061035156,99.1500015258789,107.56999969482422,107.4194564819336,437812400,NVDA,0,,-0.05912710690441181,1.158096392102874,0.07611529459004608,104.90997695922852,-28.56920734786349,-5.91271069044118,31
2025-04-11,108.5,111.5500030517578,107.4800033569336,110.93000030517578,110.7747573852539,313417300,NVDA,0,,0.031235504378898327,0.787211854042803,0.07655627840744506,105.03580017089844,-28.41287729630316,3.1235504378898327,31
2025-04-14,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,110.55506134033205,264705000,NVDA,0,,-0.0019832681208932224,0.6511962226510748,0.07640010684633045,105.26847381591797,-15.54231371401642,-0.19832681208932224,30
2025-04-15,110.97000122070312,113.62000274658205,110.5,112.1999969482422,112.04297637939452,228966900,NVDA,0,,0.013458588155291107,0.5681002420580945,0.0763565126599027,105.47318572998047,-13.501105003683344,1.3458588155291107,29
2025-04-16,104.5500030517578,106.79000091552734,100.4499969482422,104.48999786376952,104.3437728881836,397016900,NVDA,0,,-0.06871652057100175,0.9835065296356053,0.07978951473596659,104.88101654052734,73.39488808207648,-6.8716520571001745,28
2025-04-17,104.4499969482422,104.47000122070312,100.0500030517578,101.48999786376952,101.34796142578124,292517500,NVDA,0,,-0.0287109750728749,0.6942940065931911,0.07605540328863157,104.8500587463379,-26.32114653053812,-2.87109750728749,27
2025-04-21,98.7699966430664,99.44000244140624,95.04000091552734,96.91000366210938,96.77438354492188,288501100,NVDA,0,,-0.04512747781521653,0.692361740807247,0.07339412507268289,105.10969543457031,-1.3730460570735126,-4.512747781521654,26
2025-04-22,98.77999877929688,99.80999755859376,97.27999877929688,98.88999938964844,98.75160217285156,241004800,NVDA,0,,0.020431219042711612,0.6143160678865381,0.07285995137769122,105.2345199584961,-16.463126137127382,2.0431219042711612,25
2025-04-23,104.5199966430664,104.8000030517578,102.0199966430664,102.70999908447266,102.5662612915039,247526000,NVDA,0,,0.038628832694534765,0.6966472916804339,0.07336425555256267,105.87462310791015,2.7058382239689927,3.8628832694534765,24
2025-04-24,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,106.2810516357422,220815000,NVDA,0,,0.0362184435452948,0.6642278806234968,0.040899916189613195,105.08572845458984,-10.79118961240435,3.62184435452948,23
2025-04-25,106.8499984741211,111.91999816894533,105.7300033569336,111.01000213623048,110.85465240478516,251064700,NVDA,0,,0.04303307785020882,0.8562089967513026,0.038971160022924035,105.429248046875,13.699114643479838,4.303307785020882,22
